[20:41:07] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[20:41:07] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_45, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jdk1.7.0_45\jre
[20:41:07] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_45\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\zipfs.jar;C:\Users\Bradley\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Bradley\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[20:41:07] [main/DEBUG] [FML/]: Java library path at launch is C:/Users/Bradley/Documents/GitHub/SomeMod\build\natives
[20:41:07] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[20:41:07] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[20:41:07] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[20:41:07] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[20:41:07] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[20:41:07] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[20:41:07] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[20:41:07] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[20:41:07] [main/DEBUG] [FML/]: Discovering coremods
[20:41:07] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:41:07] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:41:07] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:41:07] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:41:07] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:41:07] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[20:41:07] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[20:41:07] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[20:41:07] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[20:41:07] [main/DEBUG] [FML/]: Injection complete
[20:41:07] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[20:41:07] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[20:41:07] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[20:41:08] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Bradley/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[20:41:08] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[20:41:08] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Bradley/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[20:41:08] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[20:41:08] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[20:41:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:41:08] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[20:41:08] [main/DEBUG] [FML/]: Injection complete
[20:41:08] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[20:41:08] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[20:41:08] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[20:41:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:41:08] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@f47f2a4 (req. id 107)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@15b3745d for ItemBlock net.minecraft.item.ItemBlock@3c8af4d2 at id 110, original id requested: 110
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@3c8af4d2 (req. id 110)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@76551526 for ItemBlock net.minecraft.item.ItemBlock@46cf260b at id 49, original id requested: 49
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@46cf260b (req. id 49)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@3c7041e3 for ItemBlock net.minecraft.item.ItemBlock@49cac07e at id 4, original id requested: 4
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@49cac07e (req. id 4)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3d2e9ac0 for ItemBlock net.minecraft.item.ItemBlock@1e23b60b at id 156, original id requested: 156
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@1e23b60b (req. id 156)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@20f1fbb4 for ItemBlock net.minecraft.item.ItemBlock@3a849ba2 at id 130, original id requested: 130
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@3a849ba2 (req. id 130)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@709a7571 for ItemBlock net.minecraft.item.ItemBlock@5805c6b1 at id 82, original id requested: 82
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@5805c6b1 (req. id 82)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@d5b55cf for ItemBlock net.minecraft.item.ItemBlock@6337bb9c at id 48, original id requested: 48
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@6337bb9c (req. id 48)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@315cb11e for ItemBlock net.minecraft.item.ItemMultiTexture@5ffe31a7 at id 3, original id requested: 3
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@5ffe31a7 (req. id 3)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@862a94b for ItemBlock net.minecraft.item.ItemBlock@296dfc2d at id 91, original id requested: 91
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@296dfc2d (req. id 91)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@88a3523 for ItemBlock net.minecraft.item.ItemAnvilBlock@7381b051 at id 145, original id requested: 145
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@7381b051 (req. id 145)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@5c6e3b4c for ItemBlock net.minecraft.item.ItemBlock@475ed115 at id 11, original id requested: 11
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@475ed115 (req. id 11)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@70f6431f for ItemBlock net.minecraft.item.ItemBlock@21f0de4e at id 62, original id requested: 62
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@21f0de4e (req. id 62)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6f9d8f01 for ItemBlock net.minecraft.item.ItemBlock@4c92e44a at id 15, original id requested: 15
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@4c92e44a (req. id 15)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@21c60684 for ItemBlock net.minecraft.item.ItemBlock@3fc9dd8c at id 57, original id requested: 57
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@3fc9dd8c (req. id 57)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@45a673c for ItemBlock net.minecraft.item.ItemBlock@5df0330b at id 30, original id requested: 30
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@5df0330b (req. id 30)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@15e178a0 for ItemBlock net.minecraft.item.ItemBlock@44a7475b at id 170, original id requested: 170
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@44a7475b (req. id 170)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4a88d537 for ItemBlock net.minecraft.item.ItemBlock@423dca93 at id 136, original id requested: 136
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@423dca93 (req. id 136)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2fa818cf for ItemBlock net.minecraft.item.ItemBlock@66be9ade at id 114, original id requested: 114
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@66be9ade (req. id 114)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@66f40ddf for ItemBlock net.minecraft.item.ItemBlock@6ba99984 at id 70, original id requested: 70
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@6ba99984 (req. id 70)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@12fe1670 for ItemBlock net.minecraft.item.ItemBlock@4b9de054 at id 143, original id requested: 143
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@4b9de054 (req. id 143)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@40c10930 for ItemBlock net.minecraft.item.ItemSlab@5536fd08 at id 43, original id requested: 43
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@5536fd08 (req. id 43)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@340fa702 for ItemBlock net.minecraft.item.ItemBlock@d1e43ed at id 14, original id requested: 14
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@d1e43ed (req. id 14)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@53b252a4 for ItemBlock net.minecraft.item.ItemBlock@3dfd8355 at id 46, original id requested: 46
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@3dfd8355 (req. id 46)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@4fce5bc9 for ItemBlock net.minecraft.item.ItemBlock@4eb9613e at id 154, original id requested: 154
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@4eb9613e (req. id 154)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@41424f86 for ItemBlock net.minecraft.item.ItemSlab@6c9f55d2 at id 44, original id requested: 44
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@6c9f55d2 (req. id 44)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@1307a5ec for ItemBlock net.minecraft.item.ItemBlock@50bb85b4 at id 142, original id requested: 142
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@50bb85b4 (req. id 142)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6c370d57 for ItemBlock net.minecraft.item.ItemBlock@474715d4 at id 129, original id requested: 129
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@474715d4 (req. id 129)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@9292ece for ItemBlock net.minecraft.item.ItemBlock@bea35db at id 39, original id requested: 39
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@bea35db (req. id 39)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@4b6041fe for ItemBlock net.minecraft.item.ItemLeaves@57284c88 at id 18, original id requested: 18
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@57284c88 (req. id 18)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@2acb4dcf for ItemBlock net.minecraft.item.ItemBlock@16b8a16c at id 131, original id requested: 131
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@16b8a16c (req. id 131)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@572a98be for ItemBlock net.minecraft.item.ItemMultiTexture@336dc51b at id 37, original id requested: 37
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@336dc51b (req. id 37)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@3eb1d2a1 for ItemBlock net.minecraft.item.ItemBlock@6ba789fd at id 157, original id requested: 157
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@6ba789fd (req. id 157)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@899cd30 for ItemBlock net.minecraft.item.ItemBlock@44547842 at id 76, original id requested: 76
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@44547842 (req. id 76)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@51496918 for ItemBlock net.minecraft.item.ItemSlab@5a3581a at id 125, original id requested: 125
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@5a3581a (req. id 125)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@2648ff61 for ItemBlock net.minecraft.item.ItemBlock@26ed15da at id 96, original id requested: 96
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@26ed15da (req. id 96)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@2fd09539 for ItemBlock net.minecraft.item.ItemLeaves@1735af2d at id 161, original id requested: 161
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@1735af2d (req. id 161)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@17eab9d6 for ItemBlock net.minecraft.item.ItemBlock@457fbf42 at id 60, original id requested: 60
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@457fbf42 (req. id 60)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@548d0a1d for ItemBlock net.minecraft.item.ItemBlock@45e5a9b3 at id 9, original id requested: 9
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@45e5a9b3 (req. id 9)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@5c66ba5d for ItemBlock net.minecraft.item.ItemBlock@68e84a9e at id 27, original id requested: 27
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@68e84a9e (req. id 27)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@91c95c0 for ItemBlock net.minecraft.item.ItemBlock@6a7b00e0 at id 89, original id requested: 89
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@6a7b00e0 (req. id 89)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@177f04d9 for ItemBlock net.minecraft.item.ItemCloth@3176a8bd at id 171, original id requested: 171
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@3176a8bd (req. id 171)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@61595437 for ItemBlock net.minecraft.item.ItemBlock@654029a9 at id 113, original id requested: 113
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@654029a9 (req. id 113)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@412bc86d for ItemBlock net.minecraft.item.ItemBlock@576f4a2d at id 86, original id requested: 86
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@576f4a2d (req. id 86)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@3d5243ff for ItemBlock net.minecraft.item.ItemMultiTexture@4b6efd33 at id 5, original id requested: 5
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@4b6efd33 (req. id 5)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@35e69082 for ItemBlock net.minecraft.item.ItemBlock@63b145f5 at id 122, original id requested: 122
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@63b145f5 (req. id 122)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@2bb8ad23 for ItemBlock net.minecraft.item.ItemBlock@b680af5 at id 23, original id requested: 23
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@b680af5 (req. id 23)
[20:41:11] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@3e3d6c70 for ItemBlock net.minecraft.item.ItemMultiTexture@5ba760ac at id 24, original id requested: 24
[20:41:11] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@5ba760ac (req. id 24)
